layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
12,114,1,0.00022820629849383843,101.1358642578125,101.1358642578125,101.1358642578125,resid_post_all/layer_12_width_16k_l0_small
12,15125,1,0.00022820629849383843,100.64104461669922,100.64104461669922,100.64104461669922,resid_post_all/layer_12_width_16k_l0_small
12,1032,1,0.00022820629849383843,100.50871276855469,100.50871276855469,100.50871276855469,resid_post_all/layer_12_width_16k_l0_small
12,13310,1,0.00022820629849383843,100.34638977050781,100.34638977050781,100.34638977050781,resid_post_all/layer_12_width_16k_l0_small
12,11186,1,0.00022820629849383843,100.32769775390625,100.32769775390625,100.32769775390625,resid_post_all/layer_12_width_16k_l0_small
12,1537,1,0.00022820629849383843,100.02163696289062,100.02163696289062,100.02163696289062,resid_post_all/layer_12_width_16k_l0_small
12,10803,1,0.00022820629849383843,100.01153564453125,100.01153564453125,100.01153564453125,resid_post_all/layer_12_width_16k_l0_small
12,13558,1,0.00022820629849383843,99.63816833496094,99.63816833496094,99.63816833496094,resid_post_all/layer_12_width_16k_l0_small
12,4963,1,0.00022820629849383843,99.30967712402344,99.30967712402344,99.30967712402344,resid_post_all/layer_12_width_16k_l0_small
12,448,1,0.00022820629849383843,99.19943237304688,99.19943237304688,99.19943237304688,resid_post_all/layer_12_width_16k_l0_small
12,1429,1,0.00022820629849383843,98.97148895263672,98.97148895263672,98.97148895263672,resid_post_all/layer_12_width_16k_l0_small
12,2342,1,0.00022820629849383843,98.79518127441406,98.79518127441406,98.79518127441406,resid_post_all/layer_12_width_16k_l0_small
12,11415,1,0.00022820629849383843,98.78032684326172,98.78032684326172,98.78032684326172,resid_post_all/layer_12_width_16k_l0_small
12,15698,1,0.00022820629849383843,98.46672058105469,98.46672058105469,98.46672058105469,resid_post_all/layer_12_width_16k_l0_small
12,14808,1,0.00022820629849383843,98.43112182617188,98.43112182617188,98.43112182617188,resid_post_all/layer_12_width_16k_l0_small
12,9018,1,0.00022820629849383843,98.35933685302734,98.35933685302734,98.35933685302734,resid_post_all/layer_12_width_16k_l0_small
12,6350,1,0.00022820629849383843,98.34697723388672,98.34697723388672,98.34697723388672,resid_post_all/layer_12_width_16k_l0_small
12,11762,1,0.00022820629849383843,98.27406311035156,98.27406311035156,98.27406311035156,resid_post_all/layer_12_width_16k_l0_small
12,5733,1,0.00022820629849383843,98.26129913330078,98.26129913330078,98.26129913330078,resid_post_all/layer_12_width_16k_l0_small
12,2565,1,0.00022820629849383843,97.97856903076172,97.97856903076172,97.97856903076172,resid_post_all/layer_12_width_16k_l0_small
12,4206,1,0.00022820629849383843,97.38745880126953,97.38745880126953,97.38745880126953,resid_post_all/layer_12_width_16k_l0_small
12,7522,1,0.00022820629849383843,97.37715148925781,97.37715148925781,97.37715148925781,resid_post_all/layer_12_width_16k_l0_small
12,2897,1,0.00022820629849383843,97.28129577636719,97.28129577636719,97.28129577636719,resid_post_all/layer_12_width_16k_l0_small
12,2054,1,0.00022820629849383843,97.2230224609375,97.2230224609375,97.2230224609375,resid_post_all/layer_12_width_16k_l0_small
12,2681,1,0.00022820629849383843,97.20883178710938,97.20883178710938,97.20883178710938,resid_post_all/layer_12_width_16k_l0_small
12,4042,1,0.00022820629849383843,97.20765686035156,97.20765686035156,97.20765686035156,resid_post_all/layer_12_width_16k_l0_small
12,4504,1,0.00022820629849383843,96.92051696777344,96.92051696777344,96.92051696777344,resid_post_all/layer_12_width_16k_l0_small
12,7947,1,0.00022820629849383843,96.83316040039062,96.83316040039062,96.83316040039062,resid_post_all/layer_12_width_16k_l0_small
12,4950,1,0.00022820629849383843,96.29054260253906,96.29054260253906,96.29054260253906,resid_post_all/layer_12_width_16k_l0_small
12,922,1,0.00022820629849383843,96.27742004394531,96.27742004394531,96.27742004394531,resid_post_all/layer_12_width_16k_l0_small
12,2158,1,0.00022820629849383843,96.13882446289062,96.13882446289062,96.13882446289062,resid_post_all/layer_12_width_16k_l0_small
12,7233,1,0.00022820629849383843,96.00201416015625,96.00201416015625,96.00201416015625,resid_post_all/layer_12_width_16k_l0_small
12,5920,1,0.00022820629849383843,95.98934173583984,95.98934173583984,95.98934173583984,resid_post_all/layer_12_width_16k_l0_small
12,9521,1,0.00022820629849383843,95.77034759521484,95.77034759521484,95.77034759521484,resid_post_all/layer_12_width_16k_l0_small
12,15878,1,0.00022820629849383843,95.75749206542969,95.75749206542969,95.75749206542969,resid_post_all/layer_12_width_16k_l0_small
12,2900,1,0.00022820629849383843,95.47781372070312,95.47781372070312,95.47781372070312,resid_post_all/layer_12_width_16k_l0_small
12,7824,1,0.00022820629849383843,95.18959045410156,95.18959045410156,95.18959045410156,resid_post_all/layer_12_width_16k_l0_small
12,3379,1,0.00022820629849383843,94.85780334472656,94.85780334472656,94.85780334472656,resid_post_all/layer_12_width_16k_l0_small
12,2621,1,0.00022820629849383843,94.74540710449219,94.74540710449219,94.74540710449219,resid_post_all/layer_12_width_16k_l0_small
12,1531,1,0.00022820629849383843,94.57473754882812,94.57473754882812,94.57473754882812,resid_post_all/layer_12_width_16k_l0_small
12,6580,1,0.00022820629849383843,94.54566955566406,94.54566955566406,94.54566955566406,resid_post_all/layer_12_width_16k_l0_small
12,1618,1,0.00022820629849383843,94.39788818359375,94.39788818359375,94.39788818359375,resid_post_all/layer_12_width_16k_l0_small
12,10201,1,0.00022820629849383843,94.13442993164062,94.13442993164062,94.13442993164062,resid_post_all/layer_12_width_16k_l0_small
12,1650,1,0.00022820629849383843,94.12016296386719,94.12016296386719,94.12016296386719,resid_post_all/layer_12_width_16k_l0_small
12,7179,1,0.00022820629849383843,94.08934020996094,94.08934020996094,94.08934020996094,resid_post_all/layer_12_width_16k_l0_small
12,14348,1,0.00022820629849383843,93.98566436767578,93.98566436767578,93.98566436767578,resid_post_all/layer_12_width_16k_l0_small
12,2771,1,0.00022820629849383843,93.32417297363281,93.32417297363281,93.32417297363281,resid_post_all/layer_12_width_16k_l0_small
12,2749,1,0.00022820629849383843,92.75538635253906,92.75538635253906,92.75538635253906,resid_post_all/layer_12_width_16k_l0_small
12,15362,1,0.00022820629849383843,92.74617004394531,92.74617004394531,92.74617004394531,resid_post_all/layer_12_width_16k_l0_small
12,3425,1,0.00022820629849383843,92.65254211425781,92.65254211425781,92.65254211425781,resid_post_all/layer_12_width_16k_l0_small
12,10062,1,0.00022820629849383843,92.44588470458984,92.44588470458984,92.44588470458984,resid_post_all/layer_12_width_16k_l0_small
12,2550,1,0.00022820629849383843,92.14909362792969,92.14909362792969,92.14909362792969,resid_post_all/layer_12_width_16k_l0_small
12,9458,1,0.00022820629849383843,91.90419006347656,91.90419006347656,91.90419006347656,resid_post_all/layer_12_width_16k_l0_small
12,14322,1,0.00022820629849383843,91.87076568603516,91.87076568603516,91.87076568603516,resid_post_all/layer_12_width_16k_l0_small
12,2758,1,0.00022820629849383843,91.84669494628906,91.84669494628906,91.84669494628906,resid_post_all/layer_12_width_16k_l0_small
12,1405,1,0.00022820629849383843,91.83439636230469,91.83439636230469,91.83439636230469,resid_post_all/layer_12_width_16k_l0_small
12,3036,1,0.00022820629849383843,91.64569854736328,91.64569854736328,91.64569854736328,resid_post_all/layer_12_width_16k_l0_small
12,12212,1,0.00022820629849383843,91.30836486816406,91.30836486816406,91.30836486816406,resid_post_all/layer_12_width_16k_l0_small
12,162,1,0.00022820629849383843,91.15969848632812,91.15969848632812,91.15969848632812,resid_post_all/layer_12_width_16k_l0_small
12,13071,1,0.00022820629849383843,91.13445281982422,91.13445281982422,91.13445281982422,resid_post_all/layer_12_width_16k_l0_small
12,4153,1,0.00022820629849383843,91.02017211914062,91.02017211914062,91.02017211914062,resid_post_all/layer_12_width_16k_l0_small
12,11587,1,0.00022820629849383843,90.95808410644531,90.95808410644531,90.95808410644531,resid_post_all/layer_12_width_16k_l0_small
12,3831,1,0.00022820629849383843,90.79585266113281,90.79585266113281,90.79585266113281,resid_post_all/layer_12_width_16k_l0_small
12,12367,1,0.00022820629849383843,90.68607330322266,90.68607330322266,90.68607330322266,resid_post_all/layer_12_width_16k_l0_small
12,4174,1,0.00022820629849383843,90.44939422607422,90.44939422607422,90.44939422607422,resid_post_all/layer_12_width_16k_l0_small
12,14033,1,0.00022820629849383843,90.43412780761719,90.43412780761719,90.43412780761719,resid_post_all/layer_12_width_16k_l0_small
12,187,1,0.00022820629849383843,90.4107666015625,90.4107666015625,90.4107666015625,resid_post_all/layer_12_width_16k_l0_small
12,4186,1,0.00022820629849383843,90.3820571899414,90.3820571899414,90.3820571899414,resid_post_all/layer_12_width_16k_l0_small
12,5068,1,0.00022820629849383843,90.24512481689453,90.24512481689453,90.24512481689453,resid_post_all/layer_12_width_16k_l0_small
12,2815,1,0.00022820629849383843,90.05288696289062,90.05288696289062,90.05288696289062,resid_post_all/layer_12_width_16k_l0_small
12,1970,1,0.00022820629849383843,89.95040893554688,89.95040893554688,89.95040893554688,resid_post_all/layer_12_width_16k_l0_small
12,1333,1,0.00022820629849383843,89.74330139160156,89.74330139160156,89.74330139160156,resid_post_all/layer_12_width_16k_l0_small
12,2451,1,0.00022820629849383843,89.65444946289062,89.65444946289062,89.65444946289062,resid_post_all/layer_12_width_16k_l0_small
12,2234,1,0.00022820629849383843,89.29060363769531,89.29060363769531,89.29060363769531,resid_post_all/layer_12_width_16k_l0_small
12,1611,1,0.00022820629849383843,88.8701400756836,88.8701400756836,88.8701400756836,resid_post_all/layer_12_width_16k_l0_small
12,9423,1,0.00022820629849383843,88.1319580078125,88.1319580078125,88.1319580078125,resid_post_all/layer_12_width_16k_l0_small
12,1446,1,0.00022820629849383843,87.74114990234375,87.74114990234375,87.74114990234375,resid_post_all/layer_12_width_16k_l0_small
12,1188,1,0.00022820629849383843,87.30630493164062,87.30630493164062,87.30630493164062,resid_post_all/layer_12_width_16k_l0_small
12,8168,1,0.00022820629849383843,87.19364166259766,87.19364166259766,87.19364166259766,resid_post_all/layer_12_width_16k_l0_small
12,15267,1,0.00022820629849383843,86.90021514892578,86.90021514892578,86.90021514892578,resid_post_all/layer_12_width_16k_l0_small
12,1062,1,0.00022820629849383843,86.84764862060547,86.84764862060547,86.84764862060547,resid_post_all/layer_12_width_16k_l0_small
12,1350,1,0.00022820629849383843,86.21891784667969,86.21891784667969,86.21891784667969,resid_post_all/layer_12_width_16k_l0_small
12,1889,1,0.00022820629849383843,86.10977172851562,86.10977172851562,86.10977172851562,resid_post_all/layer_12_width_16k_l0_small
12,2609,1,0.00022820629849383843,85.98576354980469,85.98576354980469,85.98576354980469,resid_post_all/layer_12_width_16k_l0_small
12,826,1,0.00022820629849383843,85.16700744628906,85.16700744628906,85.16700744628906,resid_post_all/layer_12_width_16k_l0_small
12,2628,1,0.00022820629849383843,84.99459075927734,84.99459075927734,84.99459075927734,resid_post_all/layer_12_width_16k_l0_small
12,806,1,0.00022820629849383843,84.91189575195312,84.91189575195312,84.91189575195312,resid_post_all/layer_12_width_16k_l0_small
12,2732,1,0.00022820629849383843,84.85194396972656,84.85194396972656,84.85194396972656,resid_post_all/layer_12_width_16k_l0_small
12,2401,1,0.00022820629849383843,84.79594421386719,84.79594421386719,84.79594421386719,resid_post_all/layer_12_width_16k_l0_small
12,1022,1,0.00022820629849383843,84.71864318847656,84.71864318847656,84.71864318847656,resid_post_all/layer_12_width_16k_l0_small
12,2273,1,0.00022820629849383843,83.52108001708984,83.52108001708984,83.52108001708984,resid_post_all/layer_12_width_16k_l0_small
12,3101,1,0.00022820629849383843,83.51806640625,83.51806640625,83.51806640625,resid_post_all/layer_12_width_16k_l0_small
12,3559,1,0.00022820629849383843,82.81287384033203,82.81287384033203,82.81287384033203,resid_post_all/layer_12_width_16k_l0_small
12,3544,1,0.00022820629849383843,80.7225112915039,80.7225112915039,80.7225112915039,resid_post_all/layer_12_width_16k_l0_small
12,885,1,0.00022820629849383843,80.2724838256836,80.2724838256836,80.2724838256836,resid_post_all/layer_12_width_16k_l0_small
12,4225,1,0.00022820629849383843,79.61703491210938,79.61703491210938,79.61703491210938,resid_post_all/layer_12_width_16k_l0_small
12,2080,1,0.00022820629849383843,78.93208312988281,78.93208312988281,78.93208312988281,resid_post_all/layer_12_width_16k_l0_small
12,605,1,0.00022820629849383843,78.70323181152344,78.70323181152344,78.70323181152344,resid_post_all/layer_12_width_16k_l0_small
12,13115,1,0.00022820629849383843,78.56108093261719,78.56108093261719,78.56108093261719,resid_post_all/layer_12_width_16k_l0_small
12,3746,1,0.00022820629849383843,78.0038833618164,78.0038833618164,78.0038833618164,resid_post_all/layer_12_width_16k_l0_small
12,1311,1,0.00022820629849383843,77.11444091796875,77.11444091796875,77.11444091796875,resid_post_all/layer_12_width_16k_l0_small
12,7972,1,0.00022820629849383843,76.78441619873047,76.78441619873047,76.78441619873047,resid_post_all/layer_12_width_16k_l0_small
12,4301,1,0.00022820629849383843,76.6435317993164,76.6435317993164,76.6435317993164,resid_post_all/layer_12_width_16k_l0_small
12,3158,1,0.00022820629849383843,76.4105224609375,76.4105224609375,76.4105224609375,resid_post_all/layer_12_width_16k_l0_small
12,452,1,0.00022820629849383843,75.1732177734375,75.1732177734375,75.1732177734375,resid_post_all/layer_12_width_16k_l0_small
12,8969,1,0.00022820629849383843,73.96530151367188,73.96530151367188,73.96530151367188,resid_post_all/layer_12_width_16k_l0_small
12,15126,1,0.00022820629849383843,73.37494659423828,73.37494659423828,73.37494659423828,resid_post_all/layer_12_width_16k_l0_small
12,9791,1,0.00022820629849383843,71.81098937988281,71.81098937988281,71.81098937988281,resid_post_all/layer_12_width_16k_l0_small
12,206,1,0.00022820629849383843,70.71142578125,70.71142578125,70.71142578125,resid_post_all/layer_12_width_16k_l0_small
12,859,1,0.00022820629849383843,69.62429809570312,69.62429809570312,69.62429809570312,resid_post_all/layer_12_width_16k_l0_small
12,113,1,0.00022820629849383843,68.47271728515625,68.47271728515625,68.47271728515625,resid_post_all/layer_12_width_16k_l0_small
15,621,2405,0.5488361478776814,929736.6524353027,386.58488666748553,1000.9798583984375,resid_post_all/layer_15_width_16k_l0_small
15,526,1872,0.42720219078046556,1421649.1373901367,759.4279580075516,2102.90966796875,resid_post_all/layer_15_width_16k_l0_small
15,1302,1099,0.2507987220447284,609512.0899658203,554.6060873210375,1166.697265625,resid_post_all/layer_15_width_16k_l0_small
15,1892,1095,0.24988589685075308,194588.83085632324,177.7066948459573,448.340576171875,resid_post_all/layer_15_width_16k_l0_small
15,1,1057,0.24121405750798722,379610.11389160156,359.13918059754167,916.61181640625,resid_post_all/layer_15_width_16k_l0_small
15,520,1011,0.23071656777727065,351763.5753173828,347.93627627832126,978.0423583984375,resid_post_all/layer_15_width_16k_l0_small
15,2727,982,0.22409858512094935,200581.19648742676,204.25783756357103,390.44195556640625,resid_post_all/layer_15_width_16k_l0_small
15,1377,955,0.2179370150616157,293757.31411743164,307.59928179835777,793.2735595703125,resid_post_all/layer_15_width_16k_l0_small
15,297,925,0.21109082610680055,399564.9061279297,431.96206067884293,1396.671142578125,resid_post_all/layer_15_width_16k_l0_small
15,5437,917,0.20926517571884984,206216.9044342041,224.8821204298845,431.5355529785156,resid_post_all/layer_15_width_16k_l0_small
